,sub_id,age,condition,Delta conn,Theta conn,Alpha conn,Beta conn,Broadband conn
67,me2_206_7m,7mo,_04,0.03579570342161594,0.05073498815442386,0.012918491981337961,0.012287644849348363,0.019417946336412355
68,me2_127_7m,7mo,_04,0.10073384798193061,0.0038755179652568356,0.023646899304609025,0.01146622161293704,0.02027674562475661
69,me2_218_7m,7mo,_04,0.016404384539524617,0.039638770778885266,0.031399819197266275,0.006393011856836834,0.014491245371159818
70,me2_204_7m,7mo,_04,0.059075144929231715,0.026093946941604,0.021104243080328423,0.001074831274979564,0.01180491370342206
71,me2_101_7m,7mo,_04,0.0451297336235506,0.017048442737155427,0.013375753137216683,0.004570183667055043,0.015165876750825778
72,me2_111_7m,7mo,_04,0.020861261753962065,0.00459713351019225,0.026552308831141593,0.00824552330452958,0.013415110551374338
73,me2_221_7m,7mo,_04,0.0209594862670937,0.017655600845044785,0.020078540501187084,0.004333367017577768,0.010609867556339319
74,me2_128_7m,7mo,_04,0.03762929098222435,0.04455792656309308,0.021833877743700734,0.01150602491077301,0.019706877221854456
75,me2_209_7m,7mo,_04,0.03382930530506462,0.032324388049982396,0.004036369566034157,0.00032099523668212786,0.007470875667234073
76,me2_212_7m,7mo,_04,0.11533568085862939,0.004240353383271447,0.0012696463079877357,0.007387051213138192,0.015357614443899707
77,me2_117_7m,7mo,_04,0.018855213805812825,0.0037788029826368186,0.0062972935768293384,0.003671552699233423,0.006880091211582763
78,me2_112_11m,11mo,_02,0.047877023963805616,0.00800509241391421,0.0038972053190893348,0.0024408234815805063,0.007967455046774524
79,me2_129_11m,11mo,_02,0.02295727192190595,0.013274568018158893,0.0022385200779156426,0.0026477724387681356,0.005410139597867018
80,me2_315_11m,11mo,_02,0.06393951464844248,0.019029972331916042,0.01817818756646565,0.007236909415079442,0.016080599167755533
81,me2_325_11m,11mo,_02,0.08596962435446844,0.04901812169017673,0.045301886159853234,0.003475261718154904,0.023813632048367332
82,me2_301_11m,11mo,_02,0.051248195455766386,0.025557602180258453,0.0246140958038239,0.0021469395889551646,0.013266545527611745
83,me2_304_11m,11mo,_02,0.011892700758204514,0.031037863567710388,0.013386562032040751,0.0036604350987946223,0.009422951849917071
84,me2_122_11m,11mo,_02,0.004657959756755857,0.016416461922824876,0.007134674039242636,0.0021198100774773537,0.004419116714030303
85,me2_323_11m,11mo,_02,0.13963819242337452,0.05946690843996091,0.020795852644110685,0.015196672214025975,0.033464902070558945
86,me2_311_11m,11mo,_02,0.08361847938438127,0.022753289322191648,0.013947867211600651,0.003485617909759492,0.015319215314404602
87,me2_124_11m,11mo,_02,0.021786728295391758,0.006972160811817203,0.010250964813015734,0.0012417241073808224,0.005885763503515919
88,me2_314_11m,11mo,_02,0.04365050352424565,0.006705332626915345,0.0058743512859967964,0.004493882017146928,0.008273175021960545
89,me2_303_11m,11mo,_02,0.01735412002804431,0.007694740876181518,0.006883633379706815,0.008820641915956105,0.00902134669997657
90,me2_102_11m,11mo,_02,0.03725313148393165,0.00862466762160777,0.0033296952285039377,0.0006371936945485795,0.006520733886805758
91,me2_309_11m,11mo,_02,0.10077485523020055,0.02644809380259762,0.01064425931460747,0.0007174829552346209,0.014696154037394165
92,me2_313_11m,11mo,_02,0.10212728517075682,0.009044779560237458,0.00853019139301722,0.007887069671559492,0.016383380442239255
93,me2_108_11m,11mo,_02,0.024857361045066813,0.008112069939691505,0.006213063266238954,0.0012966563750276244,0.005033091307421086
94,me2_324_11m,11mo,_02,0.04268298909972755,0.0033201773981594803,0.0027705293484478898,0.0016691087565298135,0.005967630600541928
95,me2_307_11m,11mo,_02,0.07667803646522467,0.09984531914769593,0.03953963637379541,0.007463587643293188,0.02832645206991816
96,me2_319_11m,11mo,_02,0.04200230452452927,0.010250088063285567,0.00863757889733613,0.001004665588300851,0.006982008810882646
97,me2_326_11m,11mo,_02,0.04880719266020808,0.013138372809876205,0.0014524010867575546,0.0004807945053366429,0.006950518616733019
98,me2_312_11m,11mo,_02,0.03642592575156914,0.008240610567623305,0.02458355376093718,0.008056577765336049,0.012953178767305118
99,me2_305_11m,11mo,_02,0.029841176014834762,0.011151682444174608,0.0031976042177310616,0.002765811551589569,0.005868807842274409
100,me2_110_11m,11mo,_02,0.0486492115845403,0.004619217503171325,0.006076530583199627,0.0028404273299729344,0.007551099806827294
101,me2_321_11m,11mo,_02,0.00409637118163005,0.0038260456663447985,0.0043471887535968656,0.0003824051250160781,0.0017475441103166883
102,me2_308_11m,11mo,_02,0.11509964008864995,0.007802212115815654,0.0015237622207967662,0.002500330860769791,0.012967243089576974
103,me2_310_11m,11mo,_02,0.10179035389299453,0.0179029451786361,0.04960877037513269,0.0018968830012168468,0.0197247500034652
104,me2_112_11m,11mo,_03,0.01910810959542782,0.005907972893724954,0.0011616792978552284,0.001775742332476248,0.0046966651853182365
105,me2_129_11m,11mo,_03,0.033707529841862365,0.0075362717409873225,0.005530088954611567,0.0066305531214337484,0.010162114167942847
106,me2_315_11m,11mo,_03,0.04190945852075066,0.00935677125817,0.006962258850417901,0.009015836994937148,0.010004418023604323
107,me2_325_11m,11mo,_03,0.03812452326506974,0.009707825672773125,0.026701334849087356,0.00895399227709005,0.016261900326371943
108,me2_301_11m,11mo,_03,0.027437727004824816,0.03550035938912874,0.019131959335350435,0.004228558770966755,0.01168531572183495
109,me2_304_11m,11mo,_03,0.08550696715790965,0.02605244089579293,0.016635603251060567,0.002119918432751866,0.014358497050874173
110,me2_122_11m,11mo,_03,0.01626815254335888,0.018750641542814327,0.012268564745153157,0.004385406907026973,0.008499960141939067
111,me2_323_11m,11mo,_03,0.028312139568179698,0.015278299247358785,0.016968383166766493,0.00895602383635923,0.011727994596678268
112,me2_311_11m,11mo,_03,0.051625692159444264,0.016349499763720344,0.004970425930496289,0.004038601498941871,0.00943878908015633
113,me2_124_11m,11mo,_03,0.0792832773639572,0.03064313699279616,0.04561743433409389,0.008482654142458733,0.02413319333516977
114,me2_314_11m,11mo,_03,0.038613296425452165,0.011451359562840331,0.017601366187857077,0.005433548808311004,0.0110205368957756
115,me2_303_11m,11mo,_03,0.0813697050213918,0.00907963891102989,0.011421009845121096,0.0068407394144136095,0.015914877214473207
116,me2_102_11m,11mo,_03,0.03468545007163229,0.0013135491092230516,0.0033008561813933756,0.0010163692850543964,0.004545275029410068
117,me2_309_11m,11mo,_03,0.02169544776993278,0.016617364705105206,0.0661042117889082,0.014766820630546539,0.023780926243684046
118,me2_313_11m,11mo,_03,0.13559711907669167,0.01652019740095877,0.010153017315527632,0.0067198388534388,0.019164069303018984
119,me2_108_11m,11mo,_03,0.016136869598756636,0.033841582458402464,0.026843483591074028,0.004805932817456011,0.012430213263766886
120,me2_324_11m,11mo,_03,0.014476063587301531,0.023470957646821566,0.003203170711188629,0.0006292418620991471,0.004927807128618138
121,me2_307_11m,11mo,_03,0.01915179029910065,0.02882517890483189,0.0083388905166196,0.00945073190199967,0.010716128923048263
122,me2_319_11m,11mo,_03,0.030228928272636308,0.007411939008822668,0.005706370594633665,0.002815827595756861,0.006305818625651414
123,me2_326_11m,11mo,_03,0.00812649045785189,0.009320373891539646,0.011637968219858736,0.0012435902634616186,0.004303453986795596
124,me2_312_11m,11mo,_03,0.036799719207887965,0.022747993485103347,0.1429497120942674,0.0189567733486397,0.043570381959342964
125,me2_305_11m,11mo,_03,0.023750251472696382,0.01320386321298032,0.012866691838533457,0.004461816772971665,0.008858336525715896
126,me2_110_11m,11mo,_03,0.038097571755797005,0.010080423298692853,0.023623634255596906,0.0024801507879404746,0.011744788114800902
127,me2_321_11m,11mo,_03,0.08816056337347164,0.13646857699949078,0.10860406184802886,0.016416756523062567,0.04728077328135022
128,me2_308_11m,11mo,_03,0.04988229663059415,0.048985759101235794,0.011102196627301891,0.003724345142977549,0.013769649546330285
129,me2_310_11m,11mo,_03,0.021173650273620934,0.0028066310160487556,0.0034244784133620728,0.0030796962381356608,0.005241056108308581
130,me2_112_11m,11mo,_04,0.056653864412258476,0.00980914732662838,0.006883993167973516,0.0008797878344813028,0.008351666620182864
131,me2_129_11m,11mo,_04,0.019303918926903356,0.01673697221747634,0.059618986419469125,0.00758158792122271,0.01622893026388213
132,me2_315_11m,11mo,_04,0.021482026224295823,0.017663748139357265,0.030078319620030308,0.003608798906233023,0.010275615718176968
133,me2_325_11m,11mo,_04,0.04300872886940294,0.018836963513614236,0.011344706875230646,0.009907128829881736,0.013045563056898852
134,me2_301_11m,11mo,_04,0.05627463484471646,0.01129140249944301,0.003711170248925243,0.006159116075046219,0.012005087226539903
135,me2_304_11m,11mo,_04,0.008619032894473348,0.04350172249224253,0.015712949951995386,0.006687358316899899,0.012832245160661419
136,me2_122_11m,11mo,_04,0.029768850826483704,0.04077424366466989,0.02289717605782577,0.004288381844354378,0.014041757127835126
137,me2_323_11m,11mo,_04,0.06699877183225601,0.03728020224879808,0.019726548009024524,0.012644622065593287,0.020783162696650967
138,me2_311_11m,11mo,_04,0.0406610467900492,0.042765521539781325,0.039272543481507015,0.014847441186467015,0.02599445861664166
139,me2_124_11m,11mo,_04,0.02211698027965207,0.014906745376435326,0.02084625025405946,0.0019466286848176723,0.009194369782535142
140,me2_314_11m,11mo,_04,0.00498633914105114,0.010439770147285574,0.005323755582692644,0.001222295525080236,0.003136210599760995
141,me2_303_11m,11mo,_04,0.009921173742339869,0.024779881347019358,0.036714633815532624,0.016928522567240718,0.019690587606944768
142,me2_102_11m,11mo,_04,0.0441069290136999,0.0128369953945105,0.03974726010419939,0.008129925174448575,0.01908801103719184
143,me2_309_11m,11mo,_04,0.06398732890969527,0.07838387483369723,0.02231052974120001,0.004030661504453806,0.01989244953392141
144,me2_313_11m,11mo,_04,0.039684187485167,0.04023052251853068,0.026066515831449855,0.006796151992537247,0.01580356952116734
145,me2_108_11m,11mo,_04,0.03822875135588374,0.013821155848003445,0.044159812090265316,0.01115792394362372,0.01878954579294281
146,me2_324_11m,11mo,_04,0.11818068378335814,0.13658675100571066,0.038540807252335246,0.008408181291763616,0.03798804253189422
147,me2_307_11m,11mo,_04,0.05816828232734331,0.035128079647885696,0.013626771994939833,0.0023701202070752878,0.012966570267408793
148,me2_319_11m,11mo,_04,0.011545423853838215,0.011150297358481966,0.027234512596320284,0.0028061002447322767,0.008315911034623707
149,me2_326_11m,11mo,_04,0.06243069231922847,0.010832154062322687,0.003082548622762471,0.0025358188302844224,0.008991975865409235
150,me2_312_11m,11mo,_04,0.006693593230852224,0.0481155441819102,0.04094355229726731,0.005075716689329021,0.014437652023126578
151,me2_305_11m,11mo,_04,0.021374576050997993,0.006455193488435429,0.015345336515113876,0.0100949242836055,0.011152487801396254
152,me2_110_11m,11mo,_04,0.0070852674165296685,0.046998967755160374,0.048948805525380334,0.021550744017544213,0.028328309525669698
153,me2_321_11m,11mo,_04,0.011900648844874493,0.017576524923215705,0.012960000822667043,0.002216578616486335,0.006499762649907267
154,me2_308_11m,11mo,_04,0.1055085251878315,0.0946755907481854,0.04264021795688479,0.0011250834191514473,0.027999289190761383
155,me2_310_11m,11mo,_04,0.003942669058180254,0.008563323746911947,0.007440262518110305,0.00982379723307394,0.009324333650246397
156,br_03,br,_02,0.040399420984537034,0.034353489944042644,0.012816831763105557,0.0021718840377376466,0.010546568701663228
157,br_05,br,_02,0.007298275639747597,0.027521034637225855,0.018098838070775267,0.010215499487959719,0.011193788242926299
158,br_09,br,_02,0.0707789803099833,0.03408503588554551,0.015085084817634056,0.010540279972309328,0.019944328454678986
159,br_17,br,_02,0.0147749404886076,0.01761056239176178,0.0032996229801702127,0.002857057136262732,0.005277440122622992
160,br_13,br,_02,0.05054565894773715,0.031156146234674602,0.01709839462231834,0.0071551756868696225,0.014730035570351716
161,br_16,br,_02,0.009811369372609772,0.00841477625119979,0.011623047616333685,0.021437468517960766,0.015296538625756138
162,br_12,br,_02,0.014580302243420946,0.0016862129811118763,0.010743290099690139,0.0031849131405707674,0.006398132087111421
163,br_10,br,_02,0.040576654668034444,0.024524401187227797,0.04617380880478827,0.017660370072172586,0.023742453901235125
164,br_07,br,_02,0.030605999240121542,0.008980944276326125,0.017290100787082482,0.006642426415329594,0.011390117178252281
165,br_01,br,_02,0.021064355660196106,0.006464544671639613,0.004292659566607998,0.0013308320848975834,0.0042436701822601754
166,br_06,br,_02,0.07888680906057978,0.04484086903461332,0.02087909922889803,0.0047542214404088,0.0197848764143546
167,br_08,br,_02,0.07938298965728446,0.03633208267835651,0.010256315914707857,0.006720307923820434,0.016926074457113072
168,br_04,br,_02,0.007841862498163987,0.04517132277891682,0.02685361023138097,0.002087032927042169,0.010247861054712554
169,br_14,br,_02,0.024409786520281425,0.013138342527748693,0.02344797711305312,0.010351472686453166,0.01420427781908416
170,br_02,br,_02,0.02361011686426427,0.01724345761131385,0.009175370724370257,0.0018239133085528924,0.007220927883538112
171,br_03,br,_03,0.23953626667261105,0.060470440469379064,0.03902472099201785,0.0011620150183915216,0.034834174950165504
172,br_05,br,_03,0.058650447842717494,0.04578992783504891,0.016014879432467738,0.026633865403114267,0.030106676717785906
173,br_09,br,_03,0.015812986828674,0.005278189702506785,0.005562561563139535,0.003531629625294354,0.004768451709148759
174,br_17,br,_03,0.03221607732840854,0.00932964792178682,0.009493356025587527,0.0017480526473344347,0.006370474497126471
175,br_13,br,_03,0.0718983801180081,0.0942239548462924,0.05067417201744972,0.006612671893279232,0.026923697197516035
176,br_16,br,_03,0.061956610725937354,0.03125453988755889,0.017001099732982784,0.06081223864972143,0.05322816802876538
177,br_12,br,_03,0.014490570831824097,0.025199335279890624,0.01292657249956898,0.004676516488182476,0.009588317648688892
178,br_10,br,_03,0.09745747821983063,0.15399909221081742,0.016932211760517464,0.009754144969384544,0.03481727506387945
179,br_07,br,_03,0.17898010228773675,0.055045254582028434,0.026655165991736313,0.011566307376978639,0.033839034765172846
180,br_01,br,_03,0.0975028154370306,0.01854322730392759,0.006803162175589825,0.0021057210982295712,0.01327995937473358
181,br_06,br,_03,0.05646914449431893,0.01784294320249936,0.005070925033806042,0.006656772655515938,0.012000780131579387
182,br_08,br,_03,0.06781217292291972,0.015337097668267042,0.008642200103934388,0.0004638300697312041,0.0095935588983752
183,br_04,br,_03,0.018727262700203702,0.043472721501244656,0.016912324924697977,0.0009711772431753439,0.009311965251855743
184,br_14,br,_03,0.07224258261430523,0.023933050690301754,0.009533742654164082,0.010788194416793776,0.021952112739901084
185,br_02,br,_03,0.0181548961930948,0.017397436401279318,0.011416095875984578,0.0014826087836243536,0.007043861595497653
186,br_03,br,_04,0.08587527878367616,0.07615785808828067,0.10711116044104789,0.04115466329578543,0.05826077042005691
187,br_05,br,_04,0.034903577207106365,0.07872744797261463,0.037781271989910194,0.003940065857987399,0.02099262150549213
188,br_09,br,_04,0.17668167371144122,0.06282884076167909,0.01819265967879282,0.008136068608945416,0.03187783403179173
189,br_17,br,_04,0.02667651130169688,0.007669094434083759,0.018426127611167666,0.0014106144463967012,0.007570960386172041
190,br_13,br,_04,0.12283255832151936,0.08144431897690904,0.06299148614509488,0.012075134836618833,0.035485291951552866
191,br_16,br,_04,0.035444163366777054,0.037888131291727585,0.04043225853831639,0.014669989532409848,0.023693641575594938
192,br_12,br,_04,0.034605511566452356,0.03218374021081155,0.013245929432895254,0.0010740411218322858,0.009724136638228994
193,br_10,br,_04,0.05337891907306501,0.061735044479524735,0.08727684235708669,0.018295545944258373,0.03770244146059905
194,br_07,br,_04,0.07737013815527277,0.010922865845582875,0.011007679094952323,0.00798827963425477,0.014788653896924141
195,br_01,br,_04,0.08325094769262689,0.011901082892441005,0.018583132674111057,0.003122827444732179,0.015530168813316553
196,br_06,br,_04,0.10729514661012428,0.07521993577106896,0.034990911338601605,0.03435407070476407,0.04593450638223044
197,br_08,br,_04,0.08156100083476013,0.010366638000207496,0.004619373848418334,0.007527341146421726,0.01383353903543322
198,br_04,br,_04,0.07273657209030578,0.009091799119013174,0.004107191786915118,0.00501756112688169,0.011155045742751122
199,br_14,br,_04,0.03274029894955624,0.019713754963589968,0.006919217210566773,0.017709354153964987,0.01730924402561201
200,br_02,br,_04,0.0072982368655725655,0.005299283210154777,0.00297332520614102,0.0072139372760585095,0.006675545081485188
